text,level,conf,height
,1,-1.0,554
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
PHYSICAL,5,90.358635,23
CHEMISTRY,5,96.342735,24
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
SERVICE,5,96.500839,14
OF,5,96.500839,13
MEDICINE,5,96.272171,14
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
SEVEN,5,93.422188,8
ADDRESSES,5,94.231888,8
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
 ,5,95.0,32
,2,-1.0,38
,3,-1.0,38
,4,-1.0,8
AUTHORIZED,5,91.613159,8
TRANSLATION,5,96.313904,6
BY,5,53.441177,6
,4,-1.0,8
De.,5,60.5173,7
MARTIN,5,85.849258,7
H.,5,79.190781,7
FISCHER,5,96.900131,8
,4,-1.0,7
Prana,5,20.739655,7
of,5,55.472191,7
Pathog,5,33.583893,7
oe,5,61.08353,6
Osan,5,0.0,6
Cle,5,50.108192,7
of,5,52.310516,7
Meine,5,64.467392,6
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
FIgST,5,31.929253,7
EDITION,5,93.638435,7
,2,-1.0,63
,3,-1.0,63
,4,-1.0,7
NEW,5,84.677979,7
VoRK,5,50.092892,7
,4,-1.0,12
JOHN,5,95.858246,12
WILEY,5,92.947792,9
&,5,92.947792,9
SONS,5,96.881409,9
,4,-1.0,9
‘oxpow:,5,3.723984,8
CHAPMAN,5,83.840225,7
&,5,83.840225,8
"HALL,",5,82.706635,9
Tawrep,5,22.678444,8
,4,-1.0,9
1907,5,90.128799,9
