text,level,conf,height
,1,-1.0,792
,2,-1.0,38
,3,-1.0,38
,4,-1.0,24
:,5,1.026169,4
fi,5,35.360664,24
“4,5,29.2892,4
>,5,46.865181,24
,4,-1.0,12
Quick,5,96.107826,10
answers,5,96.064171,7
to,5,95.823715,9
common,5,95.878189,7
problems,5,96.142914,12
,2,-1.0,130
,3,-1.0,130
,4,-1.0,30
Windows,5,96.63224,30
Server,5,96.58812,30
2012,5,96.748589,30
,4,-1.0,31
Automation,5,96.311493,30
with,5,96.77552,30
PowerShell,5,96.246262,31
,4,-1.0,31
Cookbook,5,96.808075,31
,2,-1.0,450
,3,-1.0,450
,4,-1.0,450
 ,5,95.0,450
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
Ed,5,96.910362,18
Goad,5,96.824547,18
,2,-1.0,82
,3,-1.0,82
,4,-1.0,82
 ,5,95.0,82
