text,level,conf,height
,1,-1.0,648
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
_,5,27.946732,3
0st,5,27.946732,12
HUT,5,0.0,17
"TLTTTILLLGTLE,",5,0.0,23
,2,-1.0,109
,3,-1.0,109
,4,-1.0,42
R,5,92.989281,38
Quick,5,96.680321,42
,4,-1.0,49
Syntax,5,96.561584,49
Reference,5,96.11171,40
,2,-1.0,25
,3,-1.0,25
,4,-1.0,11
"A.QUICK,",5,0.0,11
HANDY,5,96.694763,10
GUIDE,5,96.096382,10
,4,-1.0,10
TO,5,2.201859,10
USING,5,2.201859,10
R,5,91.893402,9
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Margot,5,96.689659,16
Tollefson,5,96.414085,13
,2,-1.0,62
,3,-1.0,62
,4,-1.0,20
“7/111,5,0.0,20
LLL,5,40.15789,33
hdd,5,13.394379,20
,4,-1.0,61
',5,1.741577,61
Apress:,5,53.250671,48
