text,level,conf,height
,1,-1.0,625
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
 ,5,95.0,22
,2,-1.0,71
,3,-1.0,71
,4,-1.0,71
a,5,58.679375,71
NEUROPATHOLOGY,5,90.604759,30
&,5,0.0,29
,2,-1.0,43
,3,-1.0,43
,4,-1.0,43
ie,5,37.621685,43
REVIEW,5,95.046844,30
,2,-1.0,504
,3,-1.0,504
,4,-1.0,216
          ,5,95.0,216
,4,-1.0,288
 ,5,95.0,288
,2,-1.0,31
,3,-1.0,31
,4,-1.0,31
ig,5,28.585526,31
,2,-1.0,45
,3,-1.0,45
,4,-1.0,45
i,5,33.703011,45
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Sicoxp,5,0.0,12
Eptrio,5,8.33004,15
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
Richard,5,93.081291,15
"Prayson,",5,92.091576,20
MD,5,73.287216,11
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
3\¢,5,59.053841,21
Humana,5,96.77668,14
Press,5,94.838081,14
,2,-1.0,625
,3,-1.0,625
,4,-1.0,625
 ,5,95.0,625
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
 ,5,95.0,23
,2,-1.0,625
,3,-1.0,625
,4,-1.0,625
 ,5,95.0,625
