text,level,conf,height
,1,-1.0,792
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
"Draft,",5,93.931129,28
"May,",5,85.005081,12
1907,5,73.004417,9
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
MATHEMATICS,5,96.21862,12
AND,5,96.930321,11
ART,5,96.917267,12
,2,-1.0,43
,3,-1.0,43
,4,-1.0,43
wie.,5,48.56493,43
,2,-1.0,83
,3,-1.0,83
,4,-1.0,9
Mane,5,67.165924,9
"Frantz,",5,42.308357,9
,4,-1.0,12
Department,5,85.207222,12
of,5,93.305573,9
Mathenati,5,37.074085,9
,4,-1.0,10
IUPUI,5,35.25399,10
,4,-1.0,10
402,5,89.982117,9
Neeth,5,67.144424,9
Blackford,5,45.123634,9
Street,5,60.836823,10
,4,-1.0,12
"Indienapolis,",5,28.472359,12
Indiana,5,94.225708,9
46°02,5,23.018509,28
16,5,0.0,28
,4,-1.0,11
nfrantznath.iuptsi.eda,5,23.50428,11
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
 ,5,95.0,10
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
by,5,0.0,10
Mare,5,75.413895,8
Finn,5,44.225861,8
"1967,",5,72.302444,8
AI,5,60.234993,8
rights,5,78.010826,10
serve,5,48.148083,28
,2,-1.0,30
,3,-1.0,30
,4,-1.0,16
Tie,5,61.201996,7
ekg,5,33.304604,16
nerd,5,40.581596,15
"et,",5,41.410255,8
,4,-1.0,12
National,5,95.397568,11
Science,5,96.786766,12
Foundation,5,96.919174,11
,2,-1.0,16
,3,-1.0,16
,4,-1.0,7
Opttowopremnl,5,0.0,7
re,5,35.86795,28
tam,5,39.495182,28
he,5,60.05228,28
he,5,48.154617,28
,4,-1.0,8
Slt,5,0.0,8
oft,5,58.974579,28
Fa,5,51.911926,28
,2,-1.0,59
,3,-1.0,59
,4,-1.0,59
 ,5,95.0,59
