text,level,conf,height
,1,-1.0,573
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
Second,5,96.617867,8
Edition,5,96.789352,8
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
"PLANNING,",5,96.391197,7
"DESIGN,",5,96.708382,7
AND,5,95.247429,7
MANAGEMENT,5,95.247429,7
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
.,5,0.0,13
,2,-1.0,43
,3,-1.0,48
,4,-1.0,40
wl,5,62.735168,40
,4,-1.0,4
J,5,41.51939,4
,2,-1.0,67
,3,-1.0,67
,4,-1.0,31
',5,0.0,31
,4,-1.0,26
all,5,80.257874,31
,2,-1.0,106
,3,-1.0,106
,4,-1.0,106
  ,5,95.0,106
,2,-1.0,81
,3,-1.0,81
,4,-1.0,81
pe,5,34.526169,81
,2,-1.0,56
,3,-1.0,56
,4,-1.0,56
 ,5,95.0,56
,2,-1.0,120
,3,-1.0,120
,4,-1.0,120
 ,5,95.0,120
