text,level,conf,height
,1,-1.0,711
,2,-1.0,129
,3,-1.0,129
,4,-1.0,17
THE,5,95.990952,17
,4,-1.0,18
SECRET,5,96.296432,18
,4,-1.0,18
TEACHINGS,5,96.184227,18
,4,-1.0,18
OF,5,96.746429,18
ALL,5,96.746429,17
,4,-1.0,18
AGES,5,96.072876,18
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
by,5,96.550217,14
Manly,5,93.230522,14
P.,5,92.321587,11
Hal,5,95.709618,11
,2,-1.0,292
,3,-1.0,292
,4,-1.0,292
   ,5,95.0,292
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
 ,5,95.0,18
,2,-1.0,29
,3,-1.0,29
,4,-1.0,13
"11928,",5,47.087406,13
copyright,5,95.97187,13
not,5,96.898598,9
,4,-1.0,13
renewed],5,94.767967,13
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Contents,5,80.364197,9
Start,5,71.815292,9
Reading,5,94.183807,12
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,170
,3,-1.0,170
,4,-1.0,12
For,5,96.266174,9
"once,",5,96.266174,7
a,5,86.012894,6
book,5,81.203537,9
which,5,96.936264,9
really,5,96.833511,12
lives,5,93.345695,9
up,5,96.969299,9
to,5,96.794991,7
its,5,55.54171,7
title.,5,55.54171,9
Hall,5,94.784744,9
self-published,5,92.204697,12
this,5,96.173462,9
massive,5,92.904999,6
tome,5,96.474304,7
,4,-1.0,12
in,5,82.849022,6
"1928,",5,95.265137,10
consisting,5,96.876869,9
of,5,96.913254,9
about,5,96.913254,9
200,5,93.303459,9
legal-sized,5,90.959549,12
pages,5,96.436768,9
in,5,96.436768,6
8,5,95.936684,9
point,5,96.838486,10
type:,5,46.620293,10
itis,5,46.620293,7
literally,5,66.846474,12
"his,",5,69.946823,9
,4,-1.0,12
‘magnum,5,82.184998,9
opus.,5,94.851654,9
Each,5,96.175377,9
of,5,96.175377,9
the,5,96.433578,9
nearly,5,95.232925,12
50,5,96.514511,9
chapters,5,94.086601,12
is,5,96.9179,6
so,5,95.953308,6
dense,5,96.611191,9
with,5,96.529068,9
information,5,96.35186,9
that,5,72.065109,9
itis,5,72.065109,7
the,5,85.935913,9
,4,-1.0,12
equivalent,5,47.839256,12
of,5,96.935631,9
an,5,96.0336,6
entire,5,96.0336,7
short,5,93.191345,9
book.,5,93.191345,9
If,5,96.901527,9
you,5,96.889168,9
read,5,96.790764,9
this,5,96.210991,9
book,5,95.602638,9
in,5,96.722542,6
its,5,96.904999,28
entirety,5,96.797989,10
you,5,96.765404,9
will,5,96.841896,9
be,5,96.898743,28
in,5,86.028625,28
a,5,86.028625,6
,4,-1.0,12
good,5,50.302128,12
position,5,94.111328,10
to,5,95.274925,7
dive,5,95.274925,9
into,5,96.894073,7
subjects,5,93.095093,12
such,5,96.520432,9
as,5,96.754906,6
the,5,93.243912,9
"Qabbala,",5,92.312721,11
"Alchemy,",5,95.524773,12
"Tarot,",5,93.301933,10
Ceremoni,5,54.43388,9
,4,-1.0,12
"Magic,",5,77.045677,12
Neo-Platonic,5,89.682411,9
"Philosophy,",5,96.049591,12
Mystery,5,96.890518,12
"Religions,",5,96.733414,12
and,5,96.894272,9
the,5,96.608536,9
theory,5,96.808121,12
of,5,93.305908,9
Rosicrucianism,5,83.165451,9
,4,-1.0,12
and,5,84.109177,9
Freemasonry.,5,89.82795,12
Although,5,96.178688,12
there,5,96.872314,9
are,5,96.803192,6
some,5,96.585632,6
questionable,5,93.33799,12
and,5,96.881706,9
controversial,5,94.166832,9
parts,5,96.426689,10
of,5,96.930252,9
the,5,96.930252,9
,4,-1.0,12
"book,",5,93.458939,10
such,5,94.68454,9
as,5,94.68454,6
the,5,96.600914,9
outdated,5,96.600914,9
material,5,96.940727,9
on,5,96.660683,6
"Islam,",5,89.899513,9
the,5,89.899513,9
portion,5,87.538925,10
on,5,87.538925,6
the,5,93.29541,9
Bacon-Shakespeare,5,86.041031,12
,4,-1.0,12
"hypothesis,",5,74.153931,12
and,5,95.877045,9
Hall's,5,82.206711,9
conspiracy,5,96.560089,9
theory,5,95.278587,12
of,5,94.573769,9
history,5,83.114532,12
as,5,96.603371,6
driven,5,96.977486,9
by,5,96.886841,12
an,5,96.753288,6
elite,5,96.767021,9
cabal,5,96.790436,9
of,5,96.898628,9
roving,5,96.586548,9
,4,-1.0,12
"immortals,",5,93.096375,10
they,5,96.796593,12
are,5,96.589256,6
far,5,76.175049,9
out-weighed,5,64.937805,12
by,5,95.692688,12
the,5,96.440941,9
comprehensive,5,96.617172,12
information,5,96.817818,9
here,5,86.823914,9
on,5,86.823914,6
other,5,87.39917,9
,4,-1.0,12
"subjects,",5,92.892189,12
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
   ,5,95.0,9
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,42
,3,-1.0,42
,4,-1.0,12
For,5,95.628181,9
many,5,95.682106,9
years,5,96.035286,9
this,5,95.362099,9
book,5,96.812363,9
was,5,96.967644,6
only,5,96.653801,12
available,5,96.911598,9
in,5,96.688416,6
a,5,96.688416,6
large,5,96.703194,12
format,5,94.593597,9
edition,5,96.668114,9
which,5,96.575668,9
was,5,96.051094,6
hard,5,96.051094,9
,4,-1.0,12
to,5,93.091774,7
obtain,5,89.087631,9
and,5,95.508354,9
very,5,96.079697,9
expensive.,5,95.965919,9
"However,",5,86.884941,10
an,5,96.781975,6
affordable,5,96.667625,9
paperback,5,93.964676,12
version,5,96.731079,6
has,5,96.742622,9
finally,5,96.773743,12
,4,-1.0,11
been,5,87.195999,9
released,5,92.212204,9
(see,5,96.937958,10
sidebar),5,82.373451,11
