text,level,conf,height
,1,-1.0,842
,2,-1.0,470
,3,-1.0,470
,4,-1.0,470
 ,5,95.0,470
,2,-1.0,57
,3,-1.0,57
,4,-1.0,57
Dart,5,95.999367,56
Cookbook,5,96.247475,57
,2,-1.0,45
,3,-1.0,45
,4,-1.0,19
Over,5,96.073959,15
110,5,96.833466,14
incredibly,5,96.833466,18
"effective,",5,96.87056,14
"useful,",5,96.587608,14
and,5,96.904129,14
hands-on,5,95.040977,13
recipes,5,95.040977,15
to,5,96.955956,13
,4,-1.0,18
design,5,96.645447,18
Dart,5,96.986015,14
web,5,96.860703,13
client,5,96.653419,14
and,5,96.845062,14
server,5,96.960449,11
applications,5,94.368019,17
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
Ivo,5,72.133194,23
Balbaert,5,93.111397,23
,2,-1.0,84
,3,-1.0,84
,4,-1.0,84
 ,5,95.0,84
