text,level,conf,height
,1,-1.0,667
,2,-1.0,84
,3,-1.0,84
,4,-1.0,84
oh,5,0.0,84
,2,-1.0,208
,3,-1.0,208
,4,-1.0,208
   ,5,95.0,208
,2,-1.0,61
,3,-1.0,61
,4,-1.0,61
Jochen,5,57.324261,20
Pade,5,57.324261,61
Sas,5,35.857613,8
,2,-1.0,210
,3,-1.0,46
,4,-1.0,46
Quantum,5,95.173676,46
,3,-1.0,155
,4,-1.0,43
Mechanics,5,96.756966,43
for,5,96.970787,43
,4,-1.0,43
Pedestrians,5,95.656151,43
1:,5,96.866165,40
,4,-1.0,43
Fundamentals,5,96.481003,43
,2,-1.0,37
,3,-1.0,37
,4,-1.0,37
aD,5,52.445393,37
Springer,5,96.495728,23
