text,level,conf,height
,1,-1.0,666
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
ROB,5,92.546783,18
NAPIER,5,89.241196,17
MUGUNTH,5,89.241196,18
KUMAR,5,96.631271,17
,2,-1.0,165
,3,-1.0,165
,4,-1.0,53
10S,5,66.781754,53
7,5,92.62886,51
,4,-1.0,53
PROGRAMMING,5,96.820267,53
,4,-1.0,35
©,5,95.848579,31
PUSHING,5,96.770454,35
THE,5,94.71627,34
LIMITS,5,94.71627,35
,2,-1.0,37
,3,-1.0,37
,4,-1.0,16
Develop,5,96.511795,16
Advanced,5,96.96965,13
Applications,5,86.694595,16
,4,-1.0,16
for,5,96.928787,13
Apple,5,95.910728,16
"iPhone’,",5,95.49189,15
"iPad’,",5,89.11467,15
and,5,96.744408,13
iPod,5,96.887764,13
Touch’,5,93.640984,13
,2,-1.0,172
,3,-1.0,172
,4,-1.0,172
 ,5,95.0,172
