text,level,conf,height
,1,-1.0,534
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
P.Déjardin,5,43.592735,15
(Ed),5,87.586853,14
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
 ,5,95.0,19
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
 ,5,95.0,19
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,84
,3,-1.0,84
,4,-1.0,22
Proteins,5,95.16407,22
,4,-1.0,29
at,5,93.295738,19
Solid-Liquid,5,58.733559,29
,4,-1.0,23
Interfaces,5,96.475319,23
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
D,5,38.347095,31
Springer,5,96.932312,17
,2,-1.0,156
,3,-1.0,156
,4,-1.0,156
    ,5,95.0,156
,2,-1.0,206
,3,-1.0,206
,4,-1.0,206
3D1LDVUd,5,0.0,71
ONY,5,55.887703,28
Sa1dIDNIYG,5,0.0,88
