text,level,conf,height
,1,-1.0,792
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
 ,5,95.0,19
,2,-1.0,33
,3,-1.0,33
,4,-1.0,11
The,5,96.850952,11
Practical,5,96.092003,11
Guide,5,96.092003,11
to,5,96.591003,9
the,5,96.591003,11
,4,-1.0,15
Genetic,5,93.627747,11
Family,5,96.843872,15
History,5,95.387222,14
