text,level,conf,height
,1,-1.0,846
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
The,5,96.735855,28
Crisis,5,96.779236,27
of,5,96.911041,28
the,5,96.805305,27
,2,-1.0,38
,3,-1.0,38
,4,-1.0,38
Early,5,96.929565,38
Italian,5,96.825768,27
Renaissance,5,96.946266,27
,2,-1.0,47
,3,-1.0,47
,4,-1.0,19
Civic,5,96.219872,17
Humanism,5,92.056755,13
and,5,95.902359,13
Republican,5,95.285378,18
Liberty,5,95.285378,17
,4,-1.0,19
in,5,91.335022,13
an,5,88.108406,9
Age,5,88.108406,17
of,5,96.968163,16
Classicism,5,64.58329,17
and,5,96.145081,13
Tyranny,5,92.66449,17
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
By,5,96.618797,11
HANS,5,96.704071,11
BARON,5,96.283157,11
,2,-1.0,28
,3,-1.0,28
,4,-1.0,8
RESEARCH,5,94.319008,8
FELLOW,5,94.319008,7
AND,5,93.151588,7
BIBLIOGRAPHER,5,58.537743,7
,4,-1.0,10
‘THE,5,83.738937,7
NEWBERRY,5,96.777603,8
"LIBRARY,",5,96.901619,10
CHICAGO,5,96.562553,8
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
LUME,5,86.342781,9
ONE,5,96.809883,9
,2,-1.0,77
,3,-1.0,77
,4,-1.0,77
 ,5,95.0,77
,2,-1.0,34
,3,-1.0,34
,4,-1.0,13
"PRINCETON,",5,96.267281,12
NEW,5,96.734032,9
JERSEY,5,96.273186,13
,4,-1.0,10
PRINCETON,5,96.925453,9
UNIVERSITY,5,96.670189,10
PRESS,5,96.171532,9
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
1955,5,94.771423,11
