text,level,conf,height
,1,-1.0,792
,2,-1.0,26
,3,-1.0,26
,4,-1.0,13
Michael,5,96.198776,10
Spivak,5,95.990776,13
,4,-1.0,9
Brandes,5,25.86412,7
Univesity,5,63.767658,7
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
Calculus,5,96.196838,19
on,5,95.478317,12
Manifolds,5,95.478317,23
,2,-1.0,19
,3,-1.0,19
,4,-1.0,8
A,5,93.687988,7
MODERN,5,94.861969,7
APPROACH,5,96.511765,7
TO,5,94.126022,8
CLASSICAL,5,94.144218,8
THEOREMS,5,84.94146,8
,4,-1.0,7
OF,5,94.000519,7
ADVANCED,5,96.45784,7
CALCU,5,58.556114,6
,2,-1.0,39
,3,-1.0,39
,4,-1.0,39
&,5,0.0,39
,2,-1.0,66
,3,-1.0,66
,4,-1.0,8
ADDISON-WESLEY,5,89.782318,7
PUBLISHING,5,96.81797,7
COMPANY,5,94.948463,8
,4,-1.0,11
“The,5,66.261612,28
Adcanced,5,44.278927,28
Book,5,95.865311,7
Program,5,68.272278,10
,4,-1.0,10
"Reading,",5,83.646027,10
Massachusetts,5,64.776108,8
+,5,64.776108,3
Menlo,5,96.160507,8
Park,5,80.33844,8
California,5,62.457581,8
*,5,89.103981,4
New,5,95.616074,8
York,5,96.86367,8
,4,-1.0,10
Don,5,74.471893,28
"Mill,",5,54.068413,28
Ontario,5,54.068413,7
#,5,45.839256,4
"Wokingham,",5,92.833405,10
England,5,94.975853,10
+,5,44.643803,4
Amsterdam,5,66.128006,8
+,5,71.071556,4
Bonn,5,79.060135,8
,4,-1.0,10
‘Sydney,5,87.088799,10
#,5,39.828606,28
Singapore,5,93.302498,10
*,5,16.572876,4
Tokyo,5,93.279221,10
*,5,76.441254,28
Madrid,5,64.50103,8
San,5,96.750549,8
Juan,5,81.820892,9
+,5,70.426376,4
Paris,5,69.481361,8
,4,-1.0,11
Seoul»,5,32.869308,8
Milan,5,91.765297,8
»,5,50.473778,4
Mexico,5,96.416939,8
City,5,93.294373,11
«,5,2.58091,4
Taipet,5,17.077286,10
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
