text,level,conf,height
,1,-1.0,648
,2,-1.0,99
,3,-1.0,99
,4,-1.0,99
 ,5,95.0,99
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
OOOO,5,0.0,5
LLLLLLL,5,0.0,22
LLL,5,26.250427,35
LL,5,28.276779,35
LE,5,22.234192,35
,2,-1.0,152
,3,-1.0,152
,4,-1.0,84
GUI,5,96.160172,68
Design,5,96.766174,83
,4,-1.0,57
for,5,96.997055,36
Android,5,96.563171,47
Apps,5,96.70549,57
,2,-1.0,37
,3,-1.0,37
,4,-1.0,16
Ryan,5,96.826859,16
"Cohen,",5,96.826859,15
Lead,5,96.769707,12
Project,5,94.564087,16
Editor,5,94.564087,13
,4,-1.0,16
Tao,5,92.146019,12
"Wang,",5,95.903938,15
Lead,5,96.462624,12
Contributing,5,95.78183,16
Author,5,95.59697,13
,2,-1.0,56
,3,-1.0,56
,4,-1.0,23
LLL,5,0.0,19
LLL,5,0.0,31
LL,5,44.950386,31
LA,5,0.0,31
ddddagr,5,0.0,9
Son,5,43.994446,10
,4,-1.0,33
ope,5,93.490158,33
