text,level,conf,height
,1,-1.0,648
,2,-1.0,365
,3,-1.0,365
,4,-1.0,365
 ,5,95.0,365
,2,-1.0,53
,3,-1.0,53
,4,-1.0,53
Learning,5,96.935509,53
Dart,5,96.810234,41
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
Second,5,96.436554,25
Edition,5,96.568428,24
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Learn,5,81.599106,11
to,5,87.021683,11
develop,5,87.021683,13
high-performance,5,95.563614,15
applications,5,85.377525,14
with,5,95.542244,11
Dart,5,95.542244,11
1.12,5,96.859779,11
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
PACKT,5,89.894348,17
i,5,27.629852,9
