text,level,conf,height
,1,-1.0,842
,2,-1.0,42
,3,-1.0,42
,4,-1.0,10
The,5,96.502068,10
Renaissance,5,96.675247,10
Bible,5,96.459854,10
,4,-1.0,12
"Scholarship,",5,88.937195,11
"Sacrifice,",5,96.766029,11
and,5,96.90873,9
Subjectivity,5,96.32991,12
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Debora,5,93.289352,9
Kuller,5,80.681419,9
Shuger,5,92.682121,12
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
Berkeley,5,63.220524,7
-,5,76.343948,28
Los,5,67.584724,5
Angeles,5,66.358841,8
-,5,71.092987,28
Oxford,5,79.79377,6
,2,-1.0,60
,3,-1.0,60
,4,-1.0,18
THE,5,73.551437,18
,4,-1.0,18
MSLATISS,5,0.0,18
AIMEE,5,0.0,18
,4,-1.0,16
BEE,5,66.632126,16
,2,-1.0,330
,3,-1.0,330
,4,-1.0,330
 ,5,95.0,330
