text,level,conf,height
,1,-1.0,792
,2,-1.0,223
,3,-1.0,223
,4,-1.0,67
Principles,5,96.68528,67
of,5,97.007545,51
,4,-1.0,50
Molecular,5,96.62677,50
,4,-1.0,67
Cardiology,5,96.520462,67
,2,-1.0,105
,3,-1.0,105
,4,-1.0,20
Edited,5,95.175011,15
by,5,96.888474,20
,4,-1.0,29
Marschall,5,93.287506,22
S.,5,93.131775,22
"Runge,",5,96.04335,29
"mb,",5,63.537655,20
PhD,5,86.360878,16
,4,-1.0,27
Cam,5,96.780281,22
"Patterson,",5,96.533356,27
MD,5,48.935104,15
,2,-1.0,270
,3,-1.0,270
,4,-1.0,270
 ,5,95.0,270
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
K,5,37.134377,32
HUMANA,5,96.609596,16
Press,5,33.661812,17
