text,level,conf,height
,1,-1.0,955
,2,-1.0,186
,3,-1.0,186
,4,-1.0,46
Optimal,5,95.787262,46
Resource,5,96.864418,36
,4,-1.0,36
Allocation,5,95.233734,36
for,5,96.56102,36
,4,-1.0,37
Distributed,5,96.090309,36
Video,5,96.670555,37
,4,-1.0,37
Communication,5,96.289818,37
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
 ,5,95.0,20
   ,5,95.0,20
,2,-1.0,33
,3,-1.0,33
,4,-1.0,33
Vifeng,5,0.0,33
He,5,92.327759,26
+,5,79.030785,6
Ling,5,82.002708,33
Guan,5,95.769264,26
+,5,92.364616,6
Wenwu,5,45.661926,27
Zhu,5,67.489769,27
,2,-1.0,47
,3,-1.0,47
,4,-1.0,14
CRC,5,95.776985,14
Press,5,96.904625,13
,4,-1.0,30
Teylr,5,0.0,30
Francs,5,11.83564,7
Group,5,67.328377,30
,4,-1.0,8
AN,5,60.954918,8
AUERBACH,5,60.954918,8
BOOK,5,96.590912,8
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
————E—<,5,2.196777,12
