text,level,conf,height
,1,-1.0,792
,2,-1.0,38
,3,-1.0,38
,4,-1.0,8
N.U:,5,78.853897,8
NEW,5,95.306938,8
"UNIVERSE,",5,82.732674,8
,4,-1.0,11
The,5,87.013474,8
Astrophysical,5,87.013474,11
Transformation,5,93.117691,11
,4,-1.0,10
Part,5,96.559166,8
1,5,85.940613,8
(of,5,61.203968,10
8),5,61.203968,28
,2,-1.0,38
,3,-1.0,38
,4,-1.0,11
By,5,76.925514,11
Ananda,5,93.248184,8
"M,",5,76.185852,8
Bosman,5,94.601006,8
,4,-1.0,11
(rst,5,52.740517,10
uploaded,5,84.748047,11
August,5,95.279686,11
"30th,",5,94.228455,9
"2004,",5,96.829681,9
under,5,96.558693,8
the,5,68.466057,8
tile,5,68.466057,8
"""Timegate",5,92.046494,9
"2004""",5,85.341942,8
Some,5,96.663467,8
pictures,5,96.503731,10
are,5,96.645607,6
png,5,62.318069,9
,4,-1.0,10
"format,",5,81.451485,9
so,5,81.451485,6
use,5,95.769783,6
latest,5,81.330444,8
browsers),5,82.8657,10
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Copyright,5,92.942215,11
©2004,5,95.825386,8
by,5,93.140671,11
ANANDA®,5,92.765984,8
and,5,91.989197,8
ATON,5,91.989197,8
VASE,5,93.041924,8
"DA®,",5,85.708344,10
all,5,49.827312,28
rights,5,49.827312,28
reserved,5,96.312088,8
,2,-1.0,38
,3,-1.0,38
,4,-1.0,11
A,5,64.259003,8
major,5,93.782654,9
universal,5,96.896713,8
change,5,96.940079,11
isin,5,82.26384,6
our,5,96.362,6
midst,5,96.362,8
(novelty,5,93.275085,11
"engression),",5,77.886055,11
ransforming,5,70.574646,11
the,5,96.901825,8
major,5,81.904587,9
laws,5,80.297951,8
,4,-1.0,11
and’standards',5,17.21524,8
we,5,96.947807,6
have,5,89.804214,8
come,5,96.176056,6
to,5,59.063496,7
call,5,50.754456,8
‘reality’.,5,50.754456,11
