text,level,conf,height
,1,-1.0,666
,2,-1.0,154
,3,-1.0,154
,4,-1.0,23
 ,5,95.0,23
,4,-1.0,131
   ,5,95.0,131
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
‘THE,5,84.420242,10
EXPERT'S,5,64.568527,10
VOICE®,5,74.947693,10
IN,5,74.947693,10
SPRING,5,80.79361,10
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
_-,5,0.439056,5
ct,5,43.141464,9
TH,5,0.0,12
ITMMTTLIELTTTLLD,5,0.0,21
EA,5,0.50824,36
,2,-1.0,128
,3,-1.0,128
,4,-1.0,128
Spring,5,93.511665,128
,2,-1.0,63
,3,-1.0,63
,4,-1.0,63
Recipes,5,96.777214,63
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
A,5,83.625832,17
Problem-Solution,5,83.625832,17
Approach,5,96.949524,21
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
THIRD,5,96.9701,14
EDITION,5,96.984154,16
,2,-1.0,96
,3,-1.0,96
,4,-1.0,15
Marten,5,92.686699,14
Deinum,5,92.686699,15
,4,-1.0,16
with,5,95.399963,10
Daniel,5,94.526001,13
"Rubio,",5,94.526001,15
Josh,5,96.647552,13
"Long,",5,96.331902,16
and,5,96.904121,10
Gary,5,96.904121,16
Mak,5,96.992279,13
,4,-1.0,19
CL/11114,5,0.0,19
"4,1",5,34.985062,30
Lh,5,38.134361,30
dba,5,29.397385,19
,4,-1.0,29
Apress?,5,47.25119,29
