text,level,conf,height
,1,-1.0,765
,2,-1.0,54
,3,-1.0,54
,4,-1.0,20
THE,5,96.422226,20
,4,-1.0,21
SPRINGER,5,95.985588,21
INDEX,5,95.119034,21
,2,-1.0,86
,3,-1.0,86
,4,-1.0,86
VIRUSES,5,96.181793,86
,2,-1.0,78
,3,-1.0,78
,4,-1.0,20
Christian,5,96.887062,20
A.,5,93.304642,19
Tidona,5,92.536568,20
,4,-1.0,20
Gholamreza,5,92.5308,20
Darai,5,91.597862,20
,4,-1.0,25
Eds.),5,96.607468,25
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
 ,5,95.0,9
,2,-1.0,74
,3,-1.0,74
,4,-1.0,74
6,5,55.042744,74
Springer,5,96.558769,32
