text,level,conf,height
,1,-1.0,331
,2,-1.0,326
,3,-1.0,326
,4,-1.0,7
Tom,5,83.265839,7
Wolfe,5,89.828255,7
THE,5,96.959023,7
BONFIRE,5,96.465172,7
OF,5,96.83802,7
THE,5,96.968788,7
VANITIES,5,69.757782,7
ISBN,5,91.37027,7
0-553-,5,84.322502,7
,4,-1.0,9
27507-8,5,44.645706,7
Dofing,5,40.198093,9
his,5,40.198093,7
hat.,5,55.417755,8
fe,5,55.417755,7
author,5,54.294392,28
dedicates,5,53.489056,28
tis,5,53.489056,7
book,5,79.582291,7
to,5,79.582291,6
,4,-1.0,9
COUNSELOR,5,62.707848,7
EDDE,5,81.361954,7
HAYES,5,89.591354,7
who,5,92.196144,28
waked,5,89.410477,28
among,5,82.743607,7
the,5,87.015236,7
,4,-1.0,9
"amas,",5,32.895737,7
poiting,5,30.203117,9
atthe,5,76.02877,7
ud,5,60.425537,7
lights.,5,47.62682,9
And,5,58.213379,7
he,5,58.213379,7
wishes,5,50.895706,7
©,5,58.600838,6
,4,-1.0,9
‘press,5,50.705948,7
his,5,48.057091,7
deep,5,48.427219,9
appreciation,5,0.0,9
to,5,63.036217,28
BURT,5,91.447266,28
ROBERTS,5,91.447266,28
who,5,80.400131,7
,4,-1.0,9
frst,5,61.353069,28
stowed,5,83.356323,28
the,5,87.523987,7
way,5,96.261742,7
Cortants,5,63.590565,7
Proogue,5,85.784523,9
Muon,5,40.815052,7
Fire,5,40.815052,7
3,5,62.803276,7
1,5,84.849579,7
,4,-1.0,7
‘The,5,76.548737,7
Master,5,41.7089,28
oftha,5,21.132751,28
Universa,5,64.626968,7
102,5,83.227646,7
Gibratar,5,37.233463,7
293,5,70.516838,7
From,5,77.989105,7
tho,5,76.109062,7
,4,-1.0,9
Fie,5,55.284786,7
lace,5,14.807655,28
40&,5,10.535721,7
King,5,68.455795,9
oftha,5,53.886162,7
Junge,5,79.761444,9
745,5,77.379921,7
The,5,86.711189,7
Gin,5,41.662735,28
with,5,41.662735,28
,4,-1.0,9
Brown,5,86.688957,28
Lipstick,5,53.478676,28
103.6,5,80.232849,28
Leader,5,55.523151,28
ofthe,5,55.523151,28
People,5,66.132706,9
138.7,5,54.348839,7
,4,-1.0,9
Catching,5,51.221333,9
the,5,51.221333,28
Fish,5,94.662872,7
166,5,47.559189,7
8,5,71.471115,7
Tho,5,71.471115,28
Case,5,79.582207,7
193.9,5,65.536346,7
Some,5,73.84269,28
Brit,5,74.862152,28
,4,-1.0,9
[Named,5,41.074642,7
Falow,5,89.983749,7
210,5,96.269684,7
10,5,93.818207,7
Saturday's,5,20.435143,28
Sauerine,5,22.9562,28
Lurchimme,5,18.986496,7
232,5,95.731064,7
,4,-1.0,7
11,5,66.528595,28
The,5,72.148987,28
Words,5,53.300323,28
on,5,53.300323,5
tie,5,41.575985,28
Flor,5,72.19812,28
24812,5,50.652802,7
The,5,50.652802,28
Last,5,81.299629,28
ofthe,5,81.299629,28
Great,5,68.061134,6
,4,-1.0,9
‘Smokers,5,84.787621,28
281,5,91.591515,7
13,5,91.591515,7
The,5,93.243629,28
Day-Gio,5,9.004051,28
Eel,5,74.149658,7
297,5,74.149658,7
141,5,2.013969,7
Dorit,5,2.013969,28
Know,5,39.423519,28
,4,-1.0,9
How,5,93.862556,7
to,5,75.189896,28
Lie,5,85.859879,7
219,5,93.56971,7
19,5,79.100708,7
The,5,94.791389,28
Masque,5,96.481178,9
of,5,60.553413,28
he,5,60.553413,28
Red,5,96.264618,7
Death,5,73.194839,28
249,5,59.741562,28
16,5,79.707245,7
,4,-1.0,7
Tawkin,5,32.601799,28
ish,5,59.511185,7
37417,5,73.320885,7
The,5,93.706596,7
Favor,5,95.58815,28
Sark,5,46.246849,28
200,5,81.79657,28
18,5,91.787285,7
Shufemun,5,0.0,7
411,5,56.178326,28
,4,-1.0,9
19.Donkoy,5,40.374912,9
Loyal,5,22.468025,28
425,5,84.671738,7
20,5,72.429619,7
Calls,5,56.859428,28
rom,5,56.859428,7
Above,5,92.65976,28
432,5,93.355896,7
21,5,93.355896,7
The,5,87.575623,7
,4,-1.0,9
Fabulous,5,74.54364,7
Koala,5,91.423035,7
44422,5,79.389587,7
Styrofoam,5,25.711067,9
Peanuts,5,71.166206,7
459,5,71.166206,7
23,5,90.833595,7
side,5,14.296341,7
,4,-1.0,9
the,5,70.934937,7
Cavity,5,70.902672,28
502,5,70.902672,7
24,5,90.934586,7
Te,5,80.015274,7
tormarts,5,0.0,7
525,5,69.533905,7
25,5,77.900017,7
We,5,95.026901,7
the,5,73.524559,7
Jury,5,74.362473,9
538,5,55.287758,7
,4,-1.0,9
26,5,92.514565,7
Death,5,84.443665,7
New,5,76.304352,7
York,5,54.9604,7
Sie,5,54.9604,9
559.27,5,67.621994,7
Hero,5,59.38076,7
ofthe,5,59.38076,7
Hive,5,92.126694,7
"576.28,",5,67.503227,7
,4,-1.0,7
Ofttoa,5,43.329388,7
Bete,5,31.677879,28
Place,5,80.563522,28
504,5,77.402679,7
29,5,94.375809,7
Tha,5,94.375809,7
Rendezvous,5,38.968117,7
605,5,88.548073,28
20,5,91.040825,7
An,5,88.65509,7
,4,-1.0,9
Able,5,53.418427,7
Pipi,5,38.166462,9
628,5,80.628708,7
3,5,88.619286,7
othe,5,58.274521,7
Solar,5,53.148506,28
Plons,5,22.753136,28
654,5,85.056702,7
Epiogue,5,65.577347,9
,4,-1.0,9
FiranciorbAraigned,5,38.471878,9
666,5,76.740379,7
THE,5,89.663437,7
BONFRE,5,86.45961,7
OF,5,94.97242,7
THE,5,43.397961,7
,4,-1.0,9
\VANITS,5,31.17907,7
Prologue,5,57.411621,9
Mutton,5,81.07869,7
Fir,5,48.413052,7
“And,5,48.413052,7
thon,5,61.291222,7
say,5,93.515129,7
what?,5,92.620178,28
"Say,",5,83.961212,9
,4,-1.0,9
Forget,5,15.594284,9
yu,5,0.0,28
"hung),",5,16.000252,9
forget,5,68.589783,28
you,5,81.774742,28
got,5,78.744568,8
shot,5,68.953888,28
nna,5,68.953888,28
back,5,72.216431,7
by,5,72.216431,9
,4,-1.0,9
some,5,85.300743,5
racist,5,72.134529,6
copChuck,5,54.534676,9
was,5,86.851967,5
ore?,5,82.932579,7
Chuck,5,65.187073,7
come,5,65.187073,5
upto,5,78.251007,8
,4,-1.0,9
Harlen’,5,44.038445,7
"""'No,Mtelyou",5,11.096756,8
what,5,22.432907,28
‘Chuck,5,42.566025,7
come,5,86.575806,5
upto,5,55.85675,28
Haram,5,31.105042,28
,4,-1.0,9
and,5,56.803299,7
“Titel,5,30.89827,7
you,5,86.687012,28
wha,5,51.380722,28
"“Say,",5,49.958515,9
‘Chuck,5,49.958515,7
come,5,89.642883,5
up,5,87.604599,7
to,5,85.275597,6
Harlem,5,48.373825,7
,4,-1.0,9
fan,5,57.080055,7
gonna,5,83.545898,7
take,5,71.28051,7
care,5,63.679893,5
a,5,58.392788,5
busines,5,58.392788,7
forthe,5,54.609428,7
Dick,5,54.609428,7
commurty,5,20.808479,9
,4,-1.0,7
Thotunee,5,0.0,7
it,5,59.915943,6
Hoh,5,59.039684,7
