text,level,conf,height
,1,-1.0,667
,2,-1.0,446
,3,-1.0,446
,4,-1.0,446
     ,5,95.0,446
,2,-1.0,487
,3,-1.0,17
,4,-1.0,17
David,5,93.287621,17
B.,5,93.174019,15
Kirk,5,97.009003,17
,3,-1.0,16
,4,-1.0,16
Wen-mei,5,91.172722,16
W.,5,91.930038,16
Hwu,5,90.24929,16
,3,-1.0,102
,4,-1.0,24
SECOND,5,96.63176,12
EDITION,5,95.940308,24
aie,5,34.387978,4
,4,-1.0,48
Programming,5,96.116188,39
Massively,5,96.865601,44
,4,-1.0,24
Parallel,5,95.612839,24
Processors,5,92.7687,22
~,5,72.114761,8
,3,-1.0,22
,4,-1.0,22
{A,5,73.66024,15
Hands-on,5,95.843292,16
Approach,5,87.057381,22
