text,level,conf,height
,1,-1.0,600
,2,-1.0,600
,3,-1.0,600
,4,-1.0,321
   ,5,95.0,321
,4,-1.0,279
  ,5,95.0,279
,2,-1.0,159
,3,-1.0,159
,4,-1.0,44
ARTIFICIAL,5,94.752403,44
,4,-1.0,52
INTELLIGENCE,5,88.672249,43
-,5,48.603893,8
2.,5,76.657555,2
,4,-1.0,48
A,5,93.686668,29
Systems,5,89.991913,56
Approach,5,93.271263,41
~~,5,33.821152,44
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
M.,5,0.0,14
Tim,5,94.725105,14
Jones,5,94.725105,25
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
ELECTRICAL,5,95.842224,8
ENGINEERING,5,95.842224,8
SERIES,5,92.392418,8
