text,level,conf,height
,1,-1.0,792
,2,-1.0,115
,3,-1.0,115
,4,-1.0,115
 ,5,95.0,115
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Community,5,95.997597,13
Experience,5,96.233299,13
Distilled,5,96.57653,10
,2,-1.0,47
,3,-1.0,47
,4,-1.0,47
Implementing,5,94.952988,47
Samba,5,95.8675,37
4,5,96.718292,36
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Foreword,5,96.886101,12
by,5,96.868774,15
Constantin,5,93.838707,12
"Gonzalez,",5,93.838707,12
"IT,",5,95.311752,12
Unix,5,96.210686,12
and,5,96.210686,11
file,5,95.236794,12
system,5,96.860016,14
survivor,5,93.908348,9
,2,-1.0,42
,3,-1.0,42
,4,-1.0,42
Marcelo,5,96.087296,18
Leal,5,96.087296,18
[,5,89.143425,29
]opensource®?,5,20.846405,42
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
