text,level,conf,height
,1,-1.0,792
,2,-1.0,86
,3,-1.0,86
,4,-1.0,86
  ,5,95.0,86
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
Short,5,96.245552,16
|,5,95.944786,20
Fast,5,96.571037,14
|,5,96.822044,20
Focused,5,96.375702,15
,2,-1.0,86
,3,-1.0,86
,4,-1.0,42
Moodle,5,95.932526,36
Quiz,5,96.459579,42
Module,5,96.258224,36
,4,-1.0,35
How-to,5,96.227531,35
,2,-1.0,39
,3,-1.0,39
,4,-1.0,17
Create,5,96.886795,13
Moodle,5,96.425163,13
quizzes,5,96.636223,17
to,5,96.438477,12
enhance,5,96.842163,13
learning,5,96.661865,17
using,5,96.491837,17
"practical,",5,96.582718,17
,4,-1.0,17
hands-on,5,96.475426,13
recipes,5,87.42691,17
,2,-1.0,40
,3,-1.0,40
,4,-1.0,40
Joan,5,95.721291,14
Coy,5,95.721291,19
[PACKT],5,92.592674,40
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
PuBLisHine,5,13.586578,7
,2,-1.0,792
,3,-1.0,792
,4,-1.0,792
 ,5,95.0,792
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
