text,level,conf,height
,1,-1.0,665
,2,-1.0,316
,3,-1.0,316
,4,-1.0,316
 ,5,95.0,316
,2,-1.0,65
,3,-1.0,65
,4,-1.0,32
Programmer,5,96.676064,31
|,5,69.004517,40
&,5,87.400963,26
Il,5,89.547882,25
,4,-1.0,32
Study,5,96.817215,32
Guide,5,96.505028,26
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
(Exams,5,93.267769,21
1Z0-803,5,62.03014,17
&,5,93.278908,18
120-804),5,0.819183,21
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
Complete,5,96.34024,18
Exam,5,96.4179,14
Preparation,5,96.449463,17
,2,-1.0,30
,3,-1.0,30
,4,-1.0,15
Kathy,5,96.882347,15
"Sierra,",5,93.301132,14
scur,5,31.924789,8
,4,-1.0,13
Bert,5,96.457214,12
"Bates,",5,93.219193,13
"scur,",5,47.871342,7
"oca,",5,83.00119,7
ocr,5,52.776764,7
,2,-1.0,64
,3,-1.0,64
,4,-1.0,64
 ,5,95.0,64
