text,level,conf,height
,1,-1.0,662
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
«,5,6.40271,12
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
COMPOSITE,5,96.633591,22
STRUCTURES,5,95.779861,23
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
OF,5,96.158699,22
STEEL,5,96.158699,22
AND,5,96.332016,21
CONCRETE,5,95.665115,23
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
SECOND,5,95.903229,9
EDITION,5,96.674431,8
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
R.,5,88.665955,17
P.,5,90.876785,18
JOHNSON,5,95.489151,18
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
BLACKWELL,5,87.96814,7
SCIENTIFIC,5,96.210136,7
PUBLICATIONS.,5,82.939323,7
,2,-1.0,662
,3,-1.0,662
,4,-1.0,662
 ,5,95.0,662
