text,level,conf,height
,1,-1.0,792
,2,-1.0,38
,3,-1.0,38
,4,-1.0,19
Solid,5,96.943207,15
Mechanics,5,95.015381,15
and,5,96.296059,15
Its,5,95.77066,15
Applications,5,95.77066,19
,4,-1.0,15
Series,5,96.780739,15
Editor:,5,91.226006,15
G.M.L.,5,81.605263,15
Gladwell,5,95.875824,15
,2,-1.0,30
,3,-1.0,30
,4,-1.0,30
Gérard,5,93.052498,24
A.,5,93.052498,22
Maugin,5,92.934189,29
,2,-1.0,248
,3,-1.0,248
,4,-1.0,46
Continuum,5,96.231514,46
,4,-1.0,61
Mechanics,5,96.955299,47
Through,5,96.94117,61
,4,-1.0,47
the,5,95.166405,47
Twentieth,5,90.130219,47
,4,-1.0,61
Century,5,96.691628,61
,2,-1.0,30
,3,-1.0,30
,4,-1.0,30
A,5,96.191887,22
Concise,5,96.191887,23
Historical,5,96.927528,23
Perspective,5,95.075882,29
,2,-1.0,204
,3,-1.0,204
,4,-1.0,92
 ,5,95.0,92
 ,5,95.0,54
,4,-1.0,112
 ,5,95.0,112
,2,-1.0,35
,3,-1.0,35
,4,-1.0,35
D,5,80.541634,34
Springer,5,96.3209,27
