text,level,conf,height
,1,-1.0,648
,2,-1.0,82
,3,-1.0,82
,4,-1.0,22
HEALING,5,93.067154,22
with,5,83.299118,11
,4,-1.0,24
"Forms,",5,77.334099,24
"ENERGY,",5,68.23391,24
,4,-1.0,24
ann,5,51.374306,12
LIGHT,5,93.14315,24
,2,-1.0,284
,3,-1.0,284
,4,-1.0,284
 ,5,95.0,284
,2,-1.0,44
,3,-1.0,44
,4,-1.0,12
THE,5,96.869728,9
Five,5,92.438271,12
ELEMENTS,5,96.072899,12
IN,5,92.731926,9
,4,-1.0,13
TIBETAN,5,96.707008,11
"SHAMANISM,",5,96.611023,13
"TANTRA,",5,96.672279,13
,4,-1.0,11
AND,5,91.956261,8
DZOGCHEN,5,92.17627,11
,2,-1.0,33
,3,-1.0,33
,4,-1.0,14
TENZIN,5,90.534401,12
WANCYAL,5,61.926506,14
,4,-1.0,13
RINPOCHE,5,90.617447,13
