text,level,conf,height
,1,-1.0,792
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
Graham,5,76.369904,8
Hancock,5,93.299385,8
-,5,84.246803,28
FINGERPRINTS,5,96.526787,8
OF,5,96.526787,8
THE,5,96.899071,7
GODS,5,85.645973,8
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
FINGERPRINTS,5,96.71167,10
OF,5,97.014374,10
THE,5,96.985916,10
GODS,5,96.590172,10
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Also,5,95.523071,9
by,5,96.814117,11
Graham,5,96.721176,9
Hancock,5,96.378105,9
,2,-1.0,96
,3,-1.0,96
,4,-1.0,12
Journey,5,96.940193,11
Through,5,96.824501,12
Pakistan,5,96.573708,9
,4,-1.0,13
Ethiopia:,5,96.821777,11
The,5,96.941895,9
Challenge,5,93.370377,12
of,5,96.927597,10
Hunger,5,96.53688,12
,4,-1.0,11
AIDS:,5,93.445328,9
The,5,96.907761,9
Deadly,5,96.122093,11
Epidemic,5,83.869904,11
,4,-1.0,12
Lords,5,96.475449,9
of,5,96.9655,10
Poverty,5,96.866547,11
,4,-1.0,11
African,5,66.792221,9
Ark:,5,96.158562,9
Peoples,5,94.455177,11
of,5,96.895607,9
the,5,93.691521,9
Horn,5,96.87957,9
,4,-1.0,13
The,5,74.875519,9
Sign,5,96.273293,12
and,5,96.273293,9
the,5,96.974831,9
Seal:,5,96.065254,9
A,5,90.661011,9
Quest,5,96.894341,11
for,5,91.605011,9
the,5,86.361259,9
Lost,5,86.361259,9
Ark,5,96.728439,9
of,5,96.947319,10
the,5,96.947319,9
Covenant,5,96.046211,9
,4,-1.0,13
The,5,91.98925,9
Message,5,92.938904,12
of,5,96.95137,29
the,5,96.918503,9
Sphinx,5,96.662682,11
(with,5,96.234497,10
Robert,5,93.302132,9
Bauval),5,91.081329,10
