text,level,conf,height
,1,-1.0,792
,2,-1.0,638
,3,-1.0,638
,4,-1.0,638
    ,5,95.0,638
,2,-1.0,85
,3,-1.0,85
,4,-1.0,32
HA,5,23.017258,18
&\|,5,0.0,32
,4,-1.0,17
4,5,50.857243,16
|),5,50.857243,16
,4,-1.0,42
Davip,5,77.173378,42
Thomas,5,78.081024,33
,2,-1.0,60
,3,-1.0,60
,4,-1.0,60
i),5,26.866409,60
ANDREW,5,96.580673,29
Hunt,5,51.281212,30
