text,level,conf,height
,1,-1.0,432
,2,-1.0,178
,3,-1.0,178
,4,-1.0,178
 ,5,95.0,178
,2,-1.0,115
,3,-1.0,115
,4,-1.0,58
CHL,5,28.625572,58
ENGINEERING,5,28.625572,58
,4,-1.0,48
FORMULAS,5,76.154289,48
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
POCKET,5,92.437477,21
GUIDE,5,96.706795,21
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
'*,5,49.820175,5
Key,5,96.955521,13
"charts,",5,96.795837,14
protocols;,5,92.309708,13
and,5,96.2743,11
data,5,95.56044,11
tables,5,81.968948,11
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
*,5,18.196495,6
Small,5,82.475632,12
"trim,",5,86.351143,14
€asy,5,0.0,11
to,5,95.876198,10
scan,5,95.876198,8
layout,5,95.813332,14
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
*,5,62.584175,5
Get,5,96.958847,12
all,5,95.460381,12
the,5,96.975174,12
facts,5,96.764458,12
and,5,94.832329,11
reference,5,90.025169,11
data,5,96.439209,11
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
TYLER,5,91.271423,14
G.,5,90.135323,14
HICKS,5,33.768341,14
PE.,5,33.768341,13
