text,level,conf,height
,1,-1.0,684
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Studies,5,96.458076,13
in,5,96.458076,12
Computational,5,96.499352,17
Intelligence,5,88.484703,17
783,5,88.484703,12
,2,-1.0,48
,3,-1.0,48
,4,-1.0,26
Lyndon,5,96.232254,26
White,5,93.143112,20
-,5,54.30645,3
Roberto,5,93.09803,20
Togneri,5,92.957077,25
,4,-1.0,20
Wei,5,94.367355,19
Liu,5,88.349213,19
-,5,88.349213,3
Mohammed,5,93.131317,20
Bennamoun,5,90.39341,19
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,613
,3,-1.0,613
,4,-1.0,613
 ,5,95.0,613
,2,-1.0,242
,3,-1.0,242
,4,-1.0,47
Neural,5,96.961723,47
,4,-1.0,58
Representations,5,96.524559,58
,4,-1.0,47
of,5,96.638214,47
Natural,5,96.638214,47
,4,-1.0,58
Language,5,96.555298,58
,2,-1.0,38
,3,-1.0,38
,4,-1.0,38
(ay,5,46.239552,37
Springer,5,96.40789,31
