text,level,conf,height
,1,-1.0,648
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,81
,3,-1.0,81
,4,-1.0,81
PYRAMI,5,90.988144,31
D,5,80.387291,56
BUILDERS,5,93.821732,81
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,60
,3,-1.0,60
,4,-1.0,60
ANGIENT,5,90.540642,60
EGYPT,5,96.345207,34
,2,-1.0,47
,3,-1.0,47
,4,-1.0,47
A,5,38.997887,16
MODERN,5,38.997887,16
INVESTIGATION,5,94.846916,19
OF,5,95.556183,17
PHARAOH,5,68.490814,47
WORKFORCE,5,68.33506,47
,2,-1.0,60
,3,-1.0,60
,4,-1.0,60
||,5,1.442711,5
ROSALIE,5,96.478561,17
"DAVID,",5,96.506439,17
a,5,62.046341,57
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,62
,3,-1.0,62
,4,-1.0,12
&,5,4.766373,3
7,5,15.352402,4
4,5,46.303158,2
,4,-1.0,21
Also,5,96.521713,17
available,5,95.972481,17
as,5,95.972481,12
a,5,96.013786,12
printed,5,96.151894,21
book,5,96.892799,17
,4,-1.0,14
see,5,96.200478,10
title,5,96.977684,14
verso,5,95.958008,10
for,5,95.958008,14
ISBN,5,96.654472,14
details,5,76.923988,14
,2,-1.0,648
,3,-1.0,648
,4,-1.0,648
 ,5,95.0,648
