text,level,conf,height
,1,-1.0,573
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,45
,3,-1.0,45
,4,-1.0,20
“Lio,5,40.960762,9
unveils,5,35.621689,20
the,5,74.214188,31
history,5,37.187366,20
and,5,49.804161,31
mystery,5,64.380905,20
ofthe,5,67.721024,11
rman,5,9.674454,31
wamber,5,25.524696,31
pt,5,49.068584,31
,4,-1.0,31
(pronounced,5,49.775024,31
fe’),5,31.622154,31
in,5,65.458893,8
that,5,78.009392,31
alike,5,49.623661,9
,4,-1.0,9
‘am,5,58.950821,31
elerae,5,33.795685,9
her,5,49.802094,31
,2,-1.0,43
,3,-1.0,43
,4,-1.0,43
  ,5,95.0,43
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
THE,5,96.841309,14
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
GOLDEN,5,96.224251,24
RATIO,5,96.277901,25
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
MARIO,5,92.911942,23
LIVIO,5,90.415382,23
,2,-1.0,543
,3,-1.0,543
,4,-1.0,543
 ,5,95.0,543
