text,level,conf,height
,1,-1.0,666
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
APIESS,5,41.993946,19
|82ihons,5,0.0,18
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
ACADEMIC,5,68.21946,9
|,5,82.576729,28
Series,5,0.0,7
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
César,5,96.5187,20
Pérez,5,96.5187,20
Lopez,5,57.675179,25
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
 ,5,95.0,17
,2,-1.0,317
,3,-1.0,317
,4,-1.0,317
 ,5,95.0,317
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
PRACTICAL,5,36.794197,9
HANDS-ON,5,32.109497,10
MATLAB,5,32.109497,9
SOLUTIONS,5,89.741074,10
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
&),5,70.48455,24
Springer,5,95.910362,18
Apress,5,94.676918,21
