text,level,conf,height
,1,-1.0,662
,2,-1.0,125
,3,-1.0,125
,4,-1.0,55
QuickBooks,5,96.519501,55
,4,-1.0,54
2014,5,96.12085,54
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
the,5,96.022926,29
missing,5,96.316299,36
manual’,5,81.164116,29
,2,-1.0,88
,3,-1.0,88
,4,-1.0,88
 ,5,95.0,88
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
OREILLY*,5,22.340515,13
Bonnie,5,93.254097,11
Biafore,5,92.768372,11
