text,level,conf,height
,1,-1.0,648
,2,-1.0,44
,3,-1.0,44
,4,-1.0,22
Detecting,5,96.30838,22
and,5,96.30838,17
Combating,5,96.067528,22
,4,-1.0,17
Malicious,5,96.567657,17
Email,5,96.632896,17
,2,-1.0,33
,3,-1.0,33
,4,-1.0,17
Julie,5,68.257408,13
JCH,5,87.720406,12
Ryan,5,91.158241,16
,4,-1.0,13
Cade,5,87.02858,13
Kamachi,5,55.335499,12
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
ELSEVIER,5,96.46431,28
Shaw,5,23.283607,5
sta,5,31.527802,6
ee,5,53.201031,5
,2,-1.0,52
,3,-1.0,52
,4,-1.0,52
 ,5,95.0,52
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
