text,level,conf,height
,1,-1.0,500
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
THE,5,96.580147,15
HEADSPACE,5,96.694687,14
GUIDE,5,96.432449,14
TO,5,89.902016,14
,2,-1.0,194
,3,-1.0,42
,4,-1.0,42
»,5,20.001633,15
Ox,5,33.22126,42
,3,-1.0,135
,4,-1.0,27
"ATIO,",5,92.645233,36
,4,-1.0,87
“agai,5,30.605927,87
WV,5,45.927475,73
,4,-1.0,54
ANOTULNESS,5,21.237961,44
(S,5,0.0,25
,4,-1.0,21
ae,5,41.924458,21
,2,-1.0,188
,3,-1.0,167
,4,-1.0,71
@.,5,50.7453,71
,4,-1.0,48
g,5,46.641178,63
,4,-1.0,78
ets,5,26.382645,78
,2,-1.0,57
,3,-1.0,57
,4,-1.0,25
 ,5,95.0,25
,4,-1.0,32
 ,5,95.0,32
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
ay,5,0.0,10
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Andy,5,91.129265,12
Puddicombe,5,89.150124,10
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Read,5,96.554817,10
by,5,96.995766,29
the,5,96.955322,10
author,5,94.949142,10
