text,level,conf,height
,1,-1.0,615
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
Copii,5,35.271637,8
©,5,66.346352,28
204,5,48.580433,28
by,5,73.398941,28
Bran,5,64.685822,28
R,5,80.526161,28
Greene,5,31.666496,28
,2,-1.0,65
,3,-1.0,65
,4,-1.0,10
‘sight,5,49.832581,28
sere,5,0.127411,28
ude,5,48.013809,7
Interationl,5,25.829056,9
and,5,63.095627,28
Pesan,5,46.89896,9
Copriht,5,0.0,28
,4,-1.0,9
‘Conver,5,53.774181,6
Fabled,5,52.527008,7
inte,5,63.101784,28
Ui,5,48.100403,7
Sater,5,2.772156,28
Ake,5,17.898834,28
A,5,63.200405,7
Kop,5,60.293011,28
,4,-1.0,9
1,5,33.689903,28
din,5,52.468193,7
of,5,69.488022,28
Random,5,51.458908,28
Howe,5,60.632118,28
"In,",5,55.270481,28
New,5,70.656914,28
Yada,5,29.801071,28
Ca,5,31.168266,9
,4,-1.0,8
Randy,5,44.605789,7
Hee,5,55.354805,7
of,5,0.0,28
Cane,5,0.0,7
"Li,",5,69.628754,7
"To,",5,65.480423,7
Died,5,35.267456,8
by,5,50.653831,7
,4,-1.0,8
andsen,5,26.892273,28
Howse,5,69.488625,28
"ne,",5,46.880905,8
New,5,52.73127,28
Yt,5,52.73127,7
,4,-1.0,9
eval,5,4.570068,9
cm,5,24.834305,28
,2,-1.0,20
,3,-1.0,20
,4,-1.0,10
oop,5,59.940262,9
ore,5,27.936081,28
"Bars,",5,46.474606,28
sl,5,54.937862,7
he,5,60.247234,28
colapoo,5,6.623116,9
ae,5,48.645252,5
eit,5,21.738419,9
tana,5,0.0,8
of,5,77.957794,28
,4,-1.0,8
don,5,43.696663,7
"ose,",5,45.371628,8
ne,5,53.606602,7
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
sean,5,25.731041,9
of,5,68.705215,28
Conpen,5,45.622688,9
Catlogngin,5,0.282272,28
Faicton,5,7.330383,28
Dats,5,51.326328,28
,2,-1.0,29
,3,-1.0,29
,4,-1.0,8
"tee,",5,30.884903,8
B,5,80.994514,28
Bra),5,42.502819,8
,4,-1.0,9
‘The,5,70.555275,28
ie,5,54.960388,7
ofthe,5,67.164177,28
cmon.,5,24.895905,7
"pce,",5,61.54557,6
ese,5,59.061966,28
aly,5,38.146702,8
,4,-1.0,7
ran,5,60.865513,28
Cree,5,11.6045,28
,2,-1.0,70
,3,-1.0,70
,4,-1.0,10
Aces,5,15.1064,7
igual,5,40.423286,10
eoence,5,3.792809,7
(op.,5,29.401299,6
44.,5,39.71788,7
,4,-1.0,7
TSHNOTTSSI2565,5,0.0,7
,4,-1.0,10
"1,",5,73.999367,7
Comelogy—Foula'snka,5,0.0,10
1,5,48.173424,6
"Ti,",5,47.116936,7
,4,-1.0,9
‘Qa02G7s,5,0.0,9
308,5,56.213982,7
,4,-1.0,8
soindez,5,0.0,8
2s,5,12.001373,7
,4,-1.0,8
orf,5,18.608101,8
in,5,48.269558,28
be,5,68.782066,7
Ue,5,50.899765,7
State,5,63.066833,28
fein,5,38.73299,7
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
Ft,5,59.317646,7
Eden,5,61.281769,28
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
To,5,76.555634,9
Tracy,5,83.509552,12
