text,level,conf,height
,1,-1.0,666
,2,-1.0,537
,3,-1.0,537
,4,-1.0,537
   ,5,95.0,537
,2,-1.0,159
,3,-1.0,139
,4,-1.0,33
a,5,50.111626,21
Lf,5,54.55648,19
Ves,5,16.995155,16
Wig,5,33.71846,22
,4,-1.0,114
¢,5,36.560417,45
Aidt,5,32.204758,75
ul,5,28.722649,114
ert,5,52.860329,23
|,5,43.175083,30
,4,-1.0,32
Also,5,96.93885,16
available,5,96.160614,16
as,5,96.160614,12
a,5,96.839729,12
printed,5,96.944122,32
book,5,96.772018,16
,4,-1.0,14
see,5,90.84079,10
title,5,96.79866,14
verso,5,96.509598,10
for,5,96.762367,14
ISBN,5,96.905075,14
details,5,96.530212,14
