text,level,conf,height
,1,-1.0,667
,2,-1.0,441
,3,-1.0,441
,4,-1.0,441
 ,5,95.0,441
,2,-1.0,31
,3,-1.0,31
,4,-1.0,31
 ,5,95.0,31
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
ANDREW,5,93.306183,10
OLIVIERO,5,91.808586,10
+,5,96.558403,7
BILL,5,96.558403,10
WOODWARD,5,96.435127,10
,2,-1.0,87
,3,-1.0,87
,4,-1.0,87
CABLING,5,96.836189,87
,2,-1.0,40
,3,-1.0,40
,4,-1.0,15
THE,5,96.904846,15
COMPLETE,5,96.947006,15
GUIDE,5,95.602806,15
TO,5,93.372597,15
,4,-1.0,15
COPPER,5,96.429451,15
AND,5,93.270737,15
FIBER-OPTIC,5,92.135193,15
NETWORKING,5,90.712669,15
,2,-1.0,363
,3,-1.0,363
,4,-1.0,363
 ,5,95.0,363
,2,-1.0,302
,3,-1.0,302
,4,-1.0,302
 ,5,95.0,302
