text,level,conf,height
,1,-1.0,792
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
The,5,95.578621,12
"PYRAMID,",5,95.597099,15
by,5,95.987946,16
Les,5,95.987946,12
Brown,5,96.498322,12
,2,-1.0,29
,3,-1.0,29
,4,-1.0,12
Published,5,96.241096,9
in,5,95.329552,9
"Bancroft,",5,96.121796,11
"Ontario,",5,96.251595,11
Canada,5,96.05909,9
1978,5,96.05909,10
and,5,95.457809,9
here,5,95.457809,9
for,5,89.217812,10
Fair,5,89.217812,10
Use,5,94.635017,10
by,5,93.093544,12
,4,-1.0,12
Emily,5,95.802368,12
Cragg,5,85.412491,12
for,5,92.788712,10
abidemiracles,5,86.30925,10
and,5,93.302605,9
"Holyconservancy,",5,85.191818,12
2005,5,95.981354,9
,2,-1.0,105
,3,-1.0,105
,4,-1.0,105
 ,5,95.0,105
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
‘A,5,76.62175,9
RAY,5,94.12722,9
OF,5,96.886368,10
HOPE,5,95.712982,10
ON,5,96.410629,9
OUR,5,93.302559,10
PLUNDERED,5,90.59494,10
PLANET,5,96.880821,10
,2,-1.0,35
,3,-1.0,35
,4,-1.0,12
Understand,5,95.285286,12
the,5,96.718216,11
Truth,5,96.68248,11
About,5,96.993912,11
Destruction,5,96.77536,12
of,5,96.905243,12
Earth's,5,96.387299,12
,4,-1.0,15
Atmosphere,5,76.434631,15
,2,-1.0,113
,3,-1.0,113
,4,-1.0,13
Here's,5,59.265095,10
the,5,96.114807,9
deal,5,96.081871,9
on,5,96.91423,6
this,5,96.963303,9
book.,5,93.830643,9
The,5,93.932144,9
source,5,78.379234,7
code,5,78.379234,9
or,5,96.794975,6
html,5,74.543777,10
page,5,91.085213,9
can,5,91.085213,6
be,5,96.857635,9
printed,5,95.945503,12
,4,-1.0,12
‘out,5,57.300713,8
for,5,92.120102,10
the,5,95.391449,9
cost,5,96.455116,8
of,5,96.455116,10
paper,5,95.389679,9
and,5,96.793343,9
"ink,",5,96.913918,11
about,5,96.831459,9
80,5,93.282249,9
pages--for,5,78.400414,12
the,5,96.828102,9
cost,5,96.552681,8
of,5,96.552681,10
the,5,90.580231,9
,4,-1.0,12
copies.,5,96.217667,10
If,5,75.32254,10
you,5,76.698685,9
want,5,76.698685,8
all,5,78.94294,9
the,5,96.273399,9
"photographs,",5,96.746567,12
you'll,5,93.22245,12
need,5,96.884644,9
to,5,92.129791,8
double-click,5,94.122749,9
on,5,95.442856,6
each,5,88.197289,9
,4,-1.0,12
"one,",5,51.759277,8
save,5,83.200699,7
them,5,96.669182,9
to,5,88.924141,8
a,5,88.924141,6
directory,5,91.784576,12
and,5,96.855431,9
then,5,94.860748,9
correct,5,96.722084,8
the,5,92.527222,9
calling,5,95.321831,12
html,5,72.642334,10
to,5,94.669342,8
reflect,5,96.300018,10
,4,-1.0,12
‘that,5,54.729927,9
"directory,",5,75.523132,12
T,5,84.965027,9
am,5,84.965027,7
doing,5,96.110558,12
this,5,94.080521,9
in,5,94.080521,6
the,5,96.836586,9
hope,5,85.705017,12
you,5,96.648834,9
will,5,96.655479,9
presss,5,83.954208,10
"""Donation’",5,36.25116,10
or,5,92.041847,6
send,5,92.041847,9
,4,-1.0,12
your,5,77.749008,9
money,5,95.400932,9
order,5,96.088196,9
to,5,93.306114,8
POB,5,91.185509,9
1041,5,96.890961,9
Franklin,5,96.009933,9
WV,5,92.632576,9
26807,5,92.632576,9
to,5,95.984016,8
and,5,96.501122,9
help,5,80.490608,12
defray,5,95.04023,12
,4,-1.0,13
expenses.,5,60.471188,10
SSDI,5,87.879234,10
doesn't,5,88.109848,10
cover,5,91.679771,6
bandwidth,5,61.242615,9
charges.,5,78.155441,12
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
INTRODUCTION,5,90.585106,10
TO,5,95.233513,9
THE,5,95.233513,10
CURRENT,5,95.678223,10
EDITION,5,96.504662,10
,2,-1.0,95
,3,-1.0,95
,4,-1.0,12
The,5,96.648636,9
need,5,89.341927,9
to,5,94.389557,8
create,5,94.991875,8
a,5,94.416885,6
living,5,46.310711,12
biospace,5,92.91552,12
has,5,96.766891,9
never,5,96.199936,6
been,5,89.541214,9
greater.,5,80.341026,11
Cities,5,80.341026,9
are,5,96.687012,6
,4,-1.0,13
choked,5,95.492401,9
with,5,96.88076,9
"bad,",5,96.429199,11
stale,5,96.190414,9
and,5,96.510963,9
rotting,5,96.241402,11
air.,5,95.075569,6
Grocery,5,96.824562,12
produce,5,93.41124,12
doesn't,5,87.199593,10
have,5,96.790558,9
the,5,92.06942,9
,4,-1.0,12
"nutrients,",5,51.05777,10
the,5,96.73439,9
"minerals,",5,96.730583,11
that,5,96.744125,9
healthy,5,96.440765,12
people,5,96.430244,12
need,5,96.918503,9
to,5,82.998985,8
live,5,82.998985,9
"well,",5,67.060036,9
The,5,67.060036,9
pace,5,96.710869,9
of,5,84.951691,10
,4,-1.0,12
life,5,94.911034,10
for,5,92.500168,10
commuters,5,89.293655,9
is,5,95.407265,7
frantic,5,91.823883,10
and,5,96.601524,9
half-baked.,5,91.381958,10
Land,5,95.479134,10
is,5,96.940765,7
very,5,95.374634,9
expensive,5,90.915855,10
where,5,96.402145,9
,4,-1.0,12
work,5,96.581413,9
exists:,5,89.945145,9
and,5,96.916832,9
where,5,96.737381,9
land,5,96.798721,9
is,5,96.884972,7
"cheap,",5,96.816589,12
there,5,94.356705,9
is,5,95.044983,7
no,5,95.044983,6
paying,5,96.564125,9
work,5,93.865723,9
for,5,89.773277,10
an,5,89.236282,6
,4,-1.0,12
‘educated,5,75.080322,9
soul--just,5,92.023842,12
drudge,5,96.91597,12
"work,",5,95.545189,11
repetitive,5,83.365311,11
"work,",5,96.635475,11
rule-based,5,96.762489,9
"work,",5,74.514191,9
,2,-1.0,46
,3,-1.0,46
,4,-1.0,13
Tf,5,80.152451,10
you,5,94.032402,9
buy,5,96.736778,12
this,5,96.715576,9
"book,",5,96.432678,11
it's,5,91.628075,10
because,5,96.863785,9
you,5,96.942047,9
want,5,96.974579,8
freedom,5,96.751396,10
from,5,96.493332,10
the,5,93.287437,9
ratrace.,5,75.760918,8
,4,-1.0,12
Please,5,88.400269,9
"note,",5,96.882332,10
"however,",5,96.173325,11
what,5,96.919983,9
you,5,96.696915,9
are,5,96.547546,6
gaining,5,94.81897,9
here,5,96.279968,9
is,5,96.505493,7
the,5,96.907387,9
freedom,5,85.112854,10
to,5,96.101524,8
become,5,96.378693,10
,4,-1.0,13
responsible,5,96.092789,12
for,5,96.806801,10
"yourself,",5,77.637657,12
This,5,96.960312,9
"means,",5,96.552986,9
you're,5,90.608124,13
going,5,95.092339,9
to,5,96.878357,8
get,5,93.633865,11
"busy,",5,93.633865,12
learn,5,96.120026,9
how,5,96.837563,9
to,5,96.68544,8
