text,level,conf,height
,1,-1.0,1004
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
Voula,5,93.107948,26
P.,5,92.047836,25
Mega,5,96.951294,33
,2,-1.0,262
,3,-1.0,262
,4,-1.0,262
  ,5,95.0,262
,2,-1.0,358
,3,-1.0,130
,4,-1.0,55
Sustainable,5,96.999298,55
Cities,5,96.983284,54
,4,-1.0,55
for,5,96.941124,55
the,5,96.877861,55
,3,-1.0,147
,4,-1.0,55
Third,5,97.010788,55
Millennium:,5,96.438072,55
,4,-1.0,71
The,5,97.012016,55
Odyssey,5,96.955368,71
,3,-1.0,56
,4,-1.0,56
of,5,97.014526,56
Urban,5,96.959641,55
Excellence,5,96.632233,54
,2,-1.0,46
,3,-1.0,46
,4,-1.0,46
ay,5,59.648079,46
Springer,5,96.396431,29
