text,level,conf,height
,1,-1.0,336
,2,-1.0,31
,3,-1.0,31
,4,-1.0,10
.,5,7.541229,10
,4,-1.0,18
.,5,0.0,18
,2,-1.0,65
,3,-1.0,65
,4,-1.0,16
Principles,5,89.983124,16
and,5,96.951256,12
Practice,5,96.851173,12
of,5,96.944046,12
,4,-1.0,25
Fertility,5,8.796616,25
,4,-1.0,18
Preservation,5,96.619133,18
,2,-1.0,55
,3,-1.0,55
,4,-1.0,55
sg,5,7.387253,55
,2,-1.0,60
,3,-1.0,60
,4,-1.0,60
 ,5,95.0,60
,2,-1.0,53
,3,-1.0,53
,4,-1.0,53
 ,5,95.0,53
,2,-1.0,55
,3,-1.0,55
,4,-1.0,55
 ,5,95.0,55
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
Coumnce,5,0.0,7
ade,5,26.186401,7
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
wwe.,5,0.0,28
cambridge.org'9780521196956,5,0.0,11
