text,level,conf,height
,1,-1.0,731
,2,-1.0,92
,3,-1.0,92
,4,-1.0,35
Neural,5,96.451439,35
,4,-1.0,35
Mechanisms,5,96.522469,35
of,5,96.980057,35
,2,-1.0,48
,3,-1.0,48
,4,-1.0,48
Anesthesia,5,96.786484,48
,2,-1.0,232
,3,-1.0,232
,4,-1.0,232
 ,5,95.0,232
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
EDITED,5,96.555099,9
BY,5,96.823692,9
,2,-1.0,93
,3,-1.0,93
,4,-1.0,25
Joseph,5,93.262741,25
F.,5,86.735115,19
"Antognini,",5,92.181984,25
mp,5,81.266106,13
,4,-1.0,23
Earl,5,90.391281,19
E.,5,90.391281,19
"Carstens,",5,93.211914,23
php,5,78.619186,15
,4,-1.0,25
Douglas,5,93.2817,25
E.,5,92.734329,19
"Raines,",5,96.430328,23
mp,5,83.531799,13
,2,-1.0,731
,3,-1.0,731
,4,-1.0,731
 ,5,95.0,731
,2,-1.0,27
,3,-1.0,27
,4,-1.0,27
33K,5,67.041153,27
HUMANA,5,92.599495,11
PREss,5,79.577957,11
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
