text,level,conf,height
,1,-1.0,662
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
 ,5,95.0,13
,2,-1.0,33
,3,-1.0,33
,4,-1.0,15
1,5,71.962082,9
Comprebensive,5,91.742119,15
Guide,5,96.930946,11
for,5,94.678261,12
Writing,5,93.927101,13
,4,-1.0,15
Simple,5,96.715462,13
Code,5,96.911125,10
to,5,96.824913,8
Solve,5,95.653923,11
Complex,5,96.541641,14
Problems,5,96.0662,11
,2,-1.0,370
,3,-1.0,370
,4,-1.0,370
 ,5,95.0,370
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
O’REILLY*,5,51.160767,32
Chris,5,0.0,12
Smith,5,96.702385,12
