text,level,conf,height
,1,-1.0,347
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,344
,3,-1.0,344
,4,-1.0,344
 ,5,95.0,344
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
The,5,94.455421,10
interaction,5,66.899307,9
of,5,53.865398,10
mind,5,53.865398,10
and,5,94.44146,10
mater!,5,79.098801,10
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
EXCALIBUR,5,93.929993,16
BRIEFING,5,93.929993,15
,2,-1.0,254
,3,-1.0,254
,4,-1.0,254
 ,5,95.0,254
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
BRIEFING,5,95.844337,24
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,344
,3,-1.0,344
,4,-1.0,344
 ,5,95.0,344
