text,level,conf,height
,1,-1.0,648
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
CLASSIC,5,94.841377,10
REPRINT,5,92.883408,10
SERIES,5,96.770706,10
,2,-1.0,96
,3,-1.0,96
,4,-1.0,36
CHRISTIAN,5,96.133682,36
,4,-1.0,35
SPIRITUALIT,5,91.239021,35
,2,-1.0,63
,3,-1.0,63
,4,-1.0,24
Later,5,96.704788,17
"Developments,",5,96.898216,24
From,5,96.976639,18
the,5,96.744682,17
,4,-1.0,22
Renaissance,5,96.251289,17
to,5,93.136147,12
Jansenism,5,92.16581,22
,4,-1.0,8
Vol.3,5,74.057144,8
of3,5,82.437637,8
,2,-1.0,390
,3,-1.0,390
,4,-1.0,390
 ,5,95.0,390
,2,-1.0,52
,3,-1.0,52
,4,-1.0,16
bp,5,95.481483,16
,4,-1.0,27
e,5,65.616234,15
Pourrat,5,59.231903,27
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
 ,5,95.0,15
,2,-1.0,33
,3,-1.0,33
,4,-1.0,33
ett,5,50.830894,10
Bo,5,78.633514,33
ols,5,61.833439,18
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
