text,level,conf,height
,1,-1.0,526
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
“MOLECULAR,5,24.799271,7
BIOLOGY,5,78.695015,28
INTELLIGENCE,5,95.630386,7
UNIT,5,95.630386,7
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
José,5,94.034897,10
Manuel,5,78.574524,8
Pérez,5,56.799488,8
Martin,5,93.378426,8
,2,-1.0,42
,3,-1.0,42
,4,-1.0,24
Programmed,5,95.986351,24
Cell,5,96.77269,17
Death,5,97.016464,17
,4,-1.0,16
in,5,96.115601,15
Protozoa,5,96.848083,16
,2,-1.0,232
,3,-1.0,232
,4,-1.0,232
 ,5,95.0,232
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
 ,5,95.0,11
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
NDES},5,78.028275,11
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
D,5,66.284622,21
Springer,5,96.510818,16
