text,level,conf,height
,1,-1.0,757
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,757
,3,-1.0,757
,4,-1.0,757
 ,5,95.0,757
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,42
,3,-1.0,42
,4,-1.0,42
 ,5,95.0,42
,2,-1.0,42
,3,-1.0,42
,4,-1.0,42
 ,5,95.0,42
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,145
,3,-1.0,145
,4,-1.0,145
 ,5,95.0,145
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
THE,5,66.794762,7
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,252
,3,-1.0,252
,4,-1.0,18
~,5,53.546684,7
8,5,46.736839,7
stony,5,53.467808,7
or,5,48.584785,7
Maye,5,50.772877,18
,4,-1.0,14
mt,5,50.30629,12
“,5,47.334156,10
PAUL,5,58.019958,7
ERDOS,5,61.153996,8
,4,-1.0,8
AND,5,92.926819,7
THE,5,92.517899,8
,4,-1.0,8
SEARCH,5,28.681236,7
ron,5,73.005989,8
,4,-1.0,10
ne,5,52.611313,8
we,5,20.963722,6
,4,-1.0,14
co,5,26.837143,7
atmematican,5,0.0,7
,4,-1.0,12
TRUTH,5,92.784218,8
me,5,25.980484,7
,4,-1.0,7
o,5,0.0,7
,4,-1.0,11
"""0",5,0.0,11
we,5,43.747223,6
,4,-1.0,7
ro,5,24.706543,7
,4,-1.0,8
os,5,59.867561,8
,4,-1.0,10
”,5,17.048073,10
,4,-1.0,8
on,5,39.511738,8
ste,5,66.272095,8
,4,-1.0,14
&,5,40.517456,12
Re,5,30.828972,8
,4,-1.0,12
x,5,26.046135,12
r,5,12.925995,4
*,5,11.449341,4
,4,-1.0,13
%,5,59.862972,7
sa,5,39.244553,8
,2,-1.0,201
,3,-1.0,201
,4,-1.0,201
 ,5,95.0,201
,2,-1.0,50
,3,-1.0,50
,4,-1.0,50
 ,5,95.0,50
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Paul,5,95.497894,16
Hoffman,5,96.044441,16
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
Marvolous...vivi,5,67.047928,7
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
nd,5,79.510742,6
strangely,5,94.597351,8
"moving,”",5,30.583405,7
—Olivar,5,63.480705,7
Sucks,5,67.135483,7
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,757
,3,-1.0,757
,4,-1.0,757
 ,5,95.0,757
