text,level,conf,height
,1,-1.0,821
,2,-1.0,48
,3,-1.0,48
,4,-1.0,48
 ,5,95.0,48
,2,-1.0,44
,3,-1.0,44
,4,-1.0,44
 ,5,95.0,44
,2,-1.0,65
,3,-1.0,65
,4,-1.0,65
  ,5,95.0,65
,2,-1.0,181
,3,-1.0,181
,4,-1.0,46
"""",5,1.19725,40
T1733:,5,26.511192,44
,4,-1.0,50
J,5,14.585266,31
DUCKWEED,5,53.057655,50
,4,-1.0,61
4,5,84.070808,35
AQUACULTURE,5,83.971848,61
,2,-1.0,41
,3,-1.0,41
,4,-1.0,41
«,5,7.079941,3
ANEW,5,92.248337,13
AQUATIC,5,89.396881,16
Ne,5,43.247112,41
on,5,37.656208,33
SYSTEM,5,96.151855,12
,4,-1.0,16
FOR,5,96.075729,12
DEVELOPING,5,96.166748,14
COUNTRIES,5,96.04969,13
,2,-1.0,208
,3,-1.0,208
,4,-1.0,65
 ,5,95.0,65
,4,-1.0,63
 ,5,95.0,63
,4,-1.0,80
 ,5,95.0,80
,2,-1.0,586
,3,-1.0,586
,4,-1.0,22
 ,5,95.0,22
,4,-1.0,41
 ,5,95.0,41
,4,-1.0,96
 ,5,95.0,16
  ,5,95.0,96
,4,-1.0,427
      ,5,95.0,427
    ,5,95.0,56
,2,-1.0,33
,3,-1.0,33
,4,-1.0,16
Paul,5,93.284958,10
"Skillicorn,",5,90.246506,13
William,5,93.264778,11
"Spira,",5,93.063538,28
,4,-1.0,16
and,5,96.507401,11
William,5,93.257805,11
Journey,5,96.770432,14
