text,level,conf,height
,1,-1.0,792
,2,-1.0,43
,3,-1.0,43
,4,-1.0,43
Singularity,5,96.751183,43
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
By:,5,96.811722,16
David,5,94.107788,12
Sereda,5,95.997681,12
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Copyright,5,84.496033,13
"2006,",5,96.846184,11
David,5,96.976326,10
Sereda,5,96.776932,10
