text,level,conf,height
,1,-1.0,381
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
THE,5,96.071503,12
FOURTH,5,96.071503,12
BRANCH,5,96.564453,12
,2,-1.0,21
,3,-1.0,21
,4,-1.0,10
The,5,70.884323,7
Federal,5,57.162506,8
Reserve's,5,57.162506,7
Unlikely,5,49.547791,9
Rise,5,49.547791,28
to,5,90.316833,28
Power,5,70.285492,7
and,5,70.285492,7
,4,-1.0,8
Influence,5,58.012161,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
Bernard,5,67.317917,8
Shull,5,70.426346,8
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
Greenwood,5,84.176468,19
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
