text,level,conf,height
,1,-1.0,500
,2,-1.0,108
,3,-1.0,108
,4,-1.0,23
GAME,5,91.006859,23
oF,5,82.898003,36
THRONES,5,92.07373,23
,4,-1.0,9
1,5,52.404633,9
AEH,5,41.954628,9
ONAL,5,50.841946,9
ERE,5,44.328377,9
FROW,5,50.806473,9
HB,5,13.72509,38
,4,-1.0,25
#1,5,88.877533,9
SE,5,1.240067,25
YORK,5,96.4561,9
TIMES,5,95.95237,10
aes,5,24.149323,25
ING,5,94.320107,9
AUTHOR,5,95.252853,10
,4,-1.0,41
GEORGE,5,93.29216,41
R-R.,5,56.301998,40
,2,-1.0,214
,3,-1.0,214
,4,-1.0,90
MAISIIIN,5,63.028931,90
,4,-1.0,90
4%,5,51.208183,90
,2,-1.0,108
,3,-1.0,108
,4,-1.0,46
STORM,5,66.321899,46
@:,5,0.0,72
,4,-1.0,53
SWORDS,5,94.136742,65
,2,-1.0,500
,3,-1.0,500
,4,-1.0,500
  ,5,95.0,500
