text,level,conf,height
,1,-1.0,684
,2,-1.0,54
,3,-1.0,54
,4,-1.0,26
Thiago,5,96.300507,26
Christiano,5,96.837685,20
Silva,5,96.857231,20
,4,-1.0,26
Liang,5,94.828621,25
Zhao,5,96.363411,20
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,377
,3,-1.0,377
,4,-1.0,377
 ,5,95.0,377
,2,-1.0,265
,3,-1.0,265
,4,-1.0,94
|,5,56.230259,94
Machine,5,96.625443,73
,4,-1.0,63
Learning,5,96.965721,63
,4,-1.0,64
in,5,96.894897,47
Complex,5,96.615074,64
,4,-1.0,51
Networks,5,96.97084,51
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
a,5,81.530876,29
Springer,5,96.589851,31
