text,level,conf,height
,1,-1.0,666
,2,-1.0,15
,3,-1.0,26
,4,-1.0,15
SECOND,5,96.578674,15
EDITION,5,97.010956,15
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
WOOL,5,0.0,21
Abed,5,0.0,20
,2,-1.0,211
,3,-1.0,211
,4,-1.0,104
ava,5,94.782211,81
8,5,76.817093,153
,4,-1.0,83
Recipes,5,96.498138,83
,2,-1.0,24
,3,-1.0,24
,4,-1.0,10
APPLY,5,68.851318,9
PROVEN,5,96.863319,9
SOLUTIONS,5,96.90361,10
TO,5,89.858009,9
SPEED,5,83.874306,10
,4,-1.0,10
UP,5,83.975494,9
YOUR,5,92.85598,10
JAVA,5,95.792015,9
8,5,93.293243,9
DEVELOPMENT,5,80.21994,10
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Josh,5,96.530243,13
Juneau,5,95.589905,13
,2,-1.0,46
,3,-1.0,46
,4,-1.0,19
MLL,5,0.0,19
Lh,5,8.444054,31
hdd,5,8.444054,31
eda,5,21.180672,19
,4,-1.0,29
Apress°,5,20.084564,29
,2,-1.0,666
,3,-1.0,666
,4,-1.0,666
 ,5,95.0,666
