text,level,conf,height
,1,-1.0,601
,2,-1.0,286
,3,-1.0,252
,4,-1.0,67
y,5,23.703224,31
“Time,5,52.054962,50
Pea,5,32.041542,53
a,5,41.877945,44
at,5,72.990311,19
,4,-1.0,217
er,5,42.079029,132
i,5,22.950539,140
cir,5,3.261368,64
,4,-1.0,141
nist,5,5.447014,141
iste,5,26.513092,109
,2,-1.0,170
,3,-1.0,170
,4,-1.0,170
  ,5,95.0,170
,2,-1.0,85
,3,-1.0,85
,4,-1.0,85
4,5,95.245247,85
PSYCHOLOGY,5,5.421379,29
,2,-1.0,93
,3,-1.0,93
,4,-1.0,93
   ,5,95.0,93
,2,-1.0,58
,3,-1.0,58
,4,-1.0,58
Volins,5,85.340233,33
ky,5,32.092125,58
.,5,0.0,20
