text,level,conf,height
,1,-1.0,498
,2,-1.0,27
,3,-1.0,27
,4,-1.0,9
AUTHOR'S,5,41.31797,9
PEN,5,92.308594,8
,4,-1.0,9
AND,5,96.390259,9
ACTOR'S,5,42.950645,9
VOICE,5,94.019844,9
,2,-1.0,24
,3,-1.0,24
,4,-1.0,11
Playing,5,96.647667,11
and,5,90.98983,8
Writing,5,90.98983,10
in,5,94.837273,5
,4,-1.0,11
Shakespeare's,5,54.382187,11
Theatre,5,89.979385,9
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
ROBERT,5,93.104897,7
WEIMANN,5,92.307526,7
,2,-1.0,82
,3,-1.0,82
,4,-1.0,82
 ,5,95.0,82
,2,-1.0,388
,3,-1.0,388
,4,-1.0,388
   ,5,95.0,388
