text,level,conf,height
,1,-1.0,662
,2,-1.0,33
,3,-1.0,33
,4,-1.0,15
Developing,5,96.508842,15
for,5,96.910835,14
the,5,96.804466,12
Mac,5,96.920166,10
,4,-1.0,15
and,5,84.482971,11
iOS,5,93.758957,9
App,5,93.732033,13
Stores,5,96.545631,9
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
Learning,5,96.222786,25
,2,-1.0,150
,3,-1.0,150
,4,-1.0,55
Cocoa,5,95.832237,55
with,5,96.073425,34
,4,-1.0,81
Objective-C,5,94.997353,81
,2,-1.0,576
,3,-1.0,576
,4,-1.0,576
 ,5,95.0,576
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Paris,5,93.244072,11
Buttfield-Addison,5,53.511944,17
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
O'REILLY*,5,0.0,29
&,5,88.785271,11
Jonathon,5,96.786194,14
Manning,5,96.933426,14
