text,level,conf,height
,1,-1.0,500
,2,-1.0,26
,3,-1.0,26
,4,-1.0,11
STORIES,5,96.40126,11
BY,5,96.39563,11
TH,5,96.593781,11
,4,-1.0,12
MASTERS,5,96.888268,12
OF,5,96.891647,28
FANTASY,5,96.850334,11
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
VOLUME,5,96.05722,11
4,5,96.05722,10
,2,-1.0,25
,3,-1.0,25
,4,-1.0,13
PERN,5,16.571693,13
,4,-1.0,9
Runner,5,73.584366,9
of,5,96.731575,28
Pern,5,72.090073,8
,2,-1.0,21
,3,-1.0,21
,4,-1.0,9
THE,5,92.13916,9
RIETWAR,5,88.807632,9
SAGA,5,87.948845,8
,4,-1.0,11
The,5,92.603836,9
Wood,5,89.897285,8
Boy,5,94.530724,10
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
a),5,55.056652,9
,2,-1.0,47
,3,-1.0,47
,4,-1.0,7
K,5,77.607094,3
Nid,5,54.837349,7
,4,-1.0,9
4,5,56.22834,8
SONG,5,71.627022,9
OF,5,89.881424,8
ICEAND,5,49.428844,9
FIRE,5,88.443329,9
,4,-1.0,11
The,5,96.349449,9
Hedge,5,94.607338,11
Knight,5,96.282181,10
,2,-1.0,26
,3,-1.0,26
,4,-1.0,11
EDITED,5,93.466057,10
BY,5,94.551094,9
,4,-1.0,11
ROBERT,5,95.92717,11
SILVERBERG,5,96.008286,11
,2,-1.0,500
,3,-1.0,500
,4,-1.0,500
 ,5,95.0,500
