text,level,conf,height
,1,-1.0,573
,2,-1.0,456
,3,-1.0,456
,4,-1.0,456
 ,5,95.0,456
,2,-1.0,457
,3,-1.0,457
,4,-1.0,457
 ,5,95.0,457
,2,-1.0,457
,3,-1.0,457
,4,-1.0,457
 ,5,95.0,457
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
PREHISTORY,5,95.574966,15
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
THE,5,96.429192,9
MAKING,5,96.5765,9
OF,5,96.546875,9
THE,5,96.500122,9
HUMAN,5,95.54641,9
MIND,5,95.54641,9
,2,-1.0,74
,3,-1.0,74
,4,-1.0,74
 ,5,95.0,74
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Colin,5,96.907921,15
Renfrew,5,96.417572,16
,2,-1.0,456
,3,-1.0,456
,4,-1.0,456
 ,5,95.0,456
,2,-1.0,457
,3,-1.0,457
,4,-1.0,457
 ,5,95.0,457
,2,-1.0,457
,3,-1.0,457
,4,-1.0,457
 ,5,95.0,457
,2,-1.0,120
,3,-1.0,120
,4,-1.0,120
 ,5,95.0,120
